text_lenght;nr_word;contains_?;contains_!;contains_multiple_!?;nr_of_urls;contains_url;contains_media;contains_hashtag;contains_dollar;contains_mention;registration_age;statuses_count;followers_count;friends_count;verified;desc_lenght;desc_contains_url;default_profile;default_profile_img;profile_use_background_image;label
126;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4714;1426;175;185;0.0;61;0.0;0.0;0.0;0.0;1
128;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5126;7541;19795;530;1.0;115;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4202;692;139;297;0.0;24;0.0;0.0;0.0;1.0;1
118;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5049;5099;777;1734;0.0;101;0.0;0.0;0.0;1.0;1
78;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4850;18555;825;615;0.0;10;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4305;11823;170;322;0.0;138;0.0;0.0;0.0;1.0;1
126;44;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4091;2565;38;50;0.0;0;0.0;1.0;0.0;1.0;1
113;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4799;25709;316;280;0.0;147;1.0;0.0;0.0;1.0;1
85;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3966;5219;1817;4369;0.0;145;0.0;1.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3802;30894;88;74;0.0;0;0.0;0.0;0.0;1.0;1
104;30;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4908;11311;5558;6136;0.0;56;0.0;0.0;0.0;1.0;1
112;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4549;83848;3156;3233;0.0;140;0.0;0.0;0.0;0.0;1
112;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4647;44340;4160;2388;0.0;125;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4722;1820;42;0;0.0;0;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4151;11401;842;0;0.0;157;0.0;0.0;0.0;1.0;1
72;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3804;199;25;21;0.0;81;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5010;24023;492;2898;0.0;19;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4860;77861;1760;1952;0.0;37;0.0;0.0;0.0;1.0;1
129;37;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4975;100691;2099;4149;0.0;48;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3902;5707;74;1736;0.0;0;0.0;1.0;0.0;1.0;1
128;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3757;7879;20269;3103;0.0;122;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4969;1849;448;1005;0.0;143;0.0;0.0;0.0;0.0;1
82;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4638;2264;1062;1921;0.0;124;0.0;0.0;0.0;0.0;1
84;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4649;6637;1210;965;0.0;128;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4972;1476;307;928;0.0;52;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4022;2731;260;607;0.0;48;1.0;0.0;0.0;1.0;1
101;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3905;31382;1932;335;0.0;13;0.0;1.0;0.0;1.0;1
104;25;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4185;12466;445;48;0.0;13;0.0;0.0;0.0;1.0;1
79;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4178;49231;4011;1895;0.0;155;0.0;0.0;0.0;1.0;1
46;13;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4299;38867;1040;537;0.0;1;0.0;0.0;0.0;0.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4990;56419;630;1538;0.0;98;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3691;1207;30;234;0.0;12;0.0;1.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4256;3927;65;470;0.0;0;0.0;1.0;0.0;1.0;1
106;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4779;30239;330;994;0.0;32;0.0;0.0;0.0;1.0;1
58;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5008;39423;812;2339;0.0;112;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3982;814;61;156;0.0;103;0.0;1.0;0.0;1.0;1
125;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3764;4869;218;228;0.0;63;1.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4898;2697;242;658;0.0;119;0.0;0.0;0.0;0.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5131;17421;2889;3924;0.0;147;0.0;0.0;0.0;1.0;1
101;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4062;13170;746;522;0.0;160;0.0;0.0;0.0;1.0;1
60;18;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3846;15351;695;747;0.0;105;0.0;0.0;0.0;1.0;1
50;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4978;1585;530;1039;0.0;147;0.0;0.0;0.0;1.0;1
110;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5735;88225;27282;1585;0.0;99;0.0;0.0;0.0;1.0;1
120;35;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3886;154293;13512;5160;0.0;28;1.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4740;321632;2569;3722;0.0;149;0.0;0.0;0.0;1.0;1
138;49;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4565;51667;1218;664;0.0;96;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4692;16045;229;130;0.0;0;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4944;101803;465;0;0.0;18;0.0;1.0;0.0;1.0;1
33;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4766;4644;766;1233;0.0;150;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4918;7857;172;431;0.0;0;0.0;1.0;0.0;1.0;1
46;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5004;31234;150;1022;0.0;0;0.0;0.0;0.0;1.0;1
107;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4954;1618;148;471;0.0;0;0.0;0.0;0.0;1.0;1
130;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4924;10989;741;1613;0.0;60;0.0;0.0;0.0;1.0;1
96;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4533;7624;283;472;0.0;86;0.0;0.0;0.0;1.0;1
98;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4897;29681;1299;2224;0.0;67;0.0;0.0;0.0;1.0;1
50;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3786;21813;861;267;0.0;46;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4237;10469;6258;744;1.0;155;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4314;1882;406;1280;0.0;53;0.0;1.0;0.0;1.0;1
126;45;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;3630;35;11;61;0.0;108;0.0;0.0;0.0;1.0;1
118;38;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5193;18187;911;820;0.0;12;0.0;0.0;0.0;0.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4392;3470;91;128;0.0;158;0.0;1.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4954;2436;62;0;0.0;149;0.0;1.0;0.0;1.0;1
127;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5056;174448;24021;8955;0.0;157;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4016;5631;98;747;0.0;69;0.0;0.0;0.0;0.0;1
71;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4957;94853;42728;1578;1.0;85;0.0;0.0;0.0;1.0;1
130;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4286;5173;518;2166;0.0;137;0.0;0.0;0.0;0.0;1
109;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4491;45724;2249;2300;0.0;159;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4973;11665;599;283;0.0;62;0.0;0.0;0.0;1.0;1
110;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4117;6536;188;614;0.0;84;0.0;1.0;0.0;1.0;1
94;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4958;51144;814;3551;0.0;59;0.0;0.0;0.0;1.0;1
65;12;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4452;10365;286;146;0.0;0;0.0;0.0;0.0;0.0;1
97;31;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4420;1601;84;118;0.0;123;0.0;0.0;0.0;1.0;1
78;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4863;9125;249;1370;0.0;139;0.0;0.0;0.0;0.0;1
116;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4286;4629;716;673;0.0;62;0.0;1.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4029;2610;97;507;0.0;125;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5015;7236;1166;294;0.0;9;0.0;0.0;0.0;1.0;1
71;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5182;27798;820;249;0.0;138;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4812;65864;378;639;0.0;105;0.0;0.0;0.0;1.0;1
53;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4919;63160;1094;1390;0.0;144;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4132;2879;480;228;0.0;150;0.0;0.0;0.0;0.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4548;24975;578;2153;0.0;86;0.0;0.0;0.0;1.0;1
86;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4931;11487;1893;1549;0.0;63;0.0;0.0;0.0;0.0;1
127;43;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4806;28022;448;475;0.0;113;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3892;1579;34;131;0.0;89;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4077;20296;278;350;0.0;139;1.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4309;15318;602;457;0.0;109;0.0;0.0;0.0;1.0;1
135;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3918;11360;443;547;0.0;82;0.0;0.0;0.0;0.0;1
101;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4908;536;15399;3451;0.0;95;0.0;0.0;0.0;1.0;1
76;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4720;15097;4209;343;0.0;103;0.0;0.0;0.0;1.0;1
126;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5230;26409;3164;727;0.0;155;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4562;49537;1617;0;0.0;86;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4290;5255;123;376;0.0;45;0.0;0.0;0.0;1.0;1
92;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3665;144;63;79;0.0;0;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4957;78799;446;3666;0.0;154;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4684;17605;669;1635;0.0;100;1.0;0.0;0.0;1.0;1
72;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5261;1774;328;494;0.0;0;0.0;0.0;0.0;0.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3664;13277;211;1241;0.0;82;0.0;0.0;0.0;1.0;1
120;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4517;955;163;366;0.0;43;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4895;9318;455;2413;0.0;47;0.0;0.0;0.0;1.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4440;9095;281;332;0.0;145;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4060;491;25;111;0.0;0;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4489;79725;27462;2527;1.0;159;1.0;0.0;0.0;1.0;1
71;22;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5025;9637;1187;523;0.0;145;0.0;0.0;0.0;1.0;1
64;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4377;145817;3758;2556;0.0;140;0.0;0.0;0.0;1.0;1
126;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5086;15000;269;831;0.0;141;0.0;1.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4471;52065;822;884;0.0;139;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4177;17617;422;649;0.0;109;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4384;46647;298;198;0.0;160;0.0;0.0;0.0;1.0;1
62;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3871;7751;25;58;0.0;0;0.0;1.0;0.0;1.0;1
125;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4543;13115;753;1053;0.0;61;0.0;0.0;0.0;1.0;1
57;15;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4573;7167;488;669;0.0;159;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4154;12507;405;1491;0.0;135;0.0;1.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4552;36205;4518;518;0.0;1;0.0;1.0;0.0;1.0;1
116;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4025;607;29;226;0.0;0;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3863;65014;4522;2188;0.0;143;0.0;1.0;0.0;1.0;1
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3897;1215;55;373;0.0;22;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3887;3562;32;5;0.0;24;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4922;1976;27;223;0.0;0;0.0;1.0;1.0;1.0;1
109;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3889;196;12;22;0.0;0;0.0;1.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4842;7664;182;1059;0.0;105;0.0;0.0;0.0;1.0;1
110;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4650;150564;133679;7636;0.0;135;1.0;1.0;0.0;1.0;1
129;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3641;769;79;79;0.0;0;0.0;1.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4800;97484;178401;31463;1.0;43;0.0;0.0;0.0;1.0;1
125;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4142;45000;737;887;0.0;122;0.0;0.0;0.0;1.0;1
114;51;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4980;18212;552;519;0.0;50;0.0;0.0;0.0;0.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4344;40124;30245;3313;1.0;151;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4778;202487;5138;4963;0.0;140;0.0;0.0;0.0;1.0;1
36;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4838;3008;165;1625;0.0;56;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4956;24077;9284;1431;0.0;160;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4556;1067;93;340;0.0;0;0.0;1.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4344;57473;214;0;0.0;0;0.0;1.0;1.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5008;6887;1566;907;0.0;125;1.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4614;5132;1017;765;0.0;0;0.0;0.0;0.0;0.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4876;115202;2395;1102;0.0;43;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4946;8066;202;765;0.0;83;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5258;66293;4285;185;0.0;149;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5275;19312;801;994;0.0;84;0.0;0.0;0.0;1.0;1
135;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4631;25699;2733;1845;0.0;156;0.0;0.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4807;69272;9862;2013;1.0;97;0.0;0.0;0.0;0.0;1
58;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5802;24755;5761;1265;0.0;67;0.0;0.0;0.0;1.0;1
87;23;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;1.0;3899;171;27;181;0.0;63;0.0;0.0;0.0;1.0;1
76;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4286;733;250;391;0.0;0;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4083;2837;96;970;0.0;114;0.0;1.0;0.0;1.0;1
74;20;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4003;19291;6955;216;0.0;122;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4738;15025;744;959;0.0;69;1.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4559;345232;1446;2309;0.0;1;0.0;0.0;0.0;0.0;1
63;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4606;3296;114;223;0.0;0;0.0;0.0;0.0;1.0;1
105;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4349;27048;1625;1824;0.0;148;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4276;154;76;152;0.0;99;0.0;0.0;0.0;1.0;1
53;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4018;82362;767;129;0.0;53;0.0;0.0;0.0;0.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4922;11782;256;517;0.0;84;0.0;0.0;0.0;1.0;1
73;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3733;353;21;46;0.0;29;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4728;90479;287;1;0.0;55;0.0;0.0;0.0;0.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3710;20657;1246;1035;0.0;71;0.0;1.0;0.0;1.0;1
104;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4957;36375;3314;3628;0.0;106;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4958;2275;80;281;0.0;108;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4490;3861;94;114;0.0;42;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4709;10910;2262;307;0.0;132;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4753;1123;18;0;0.0;61;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3718;446;14;139;0.0;20;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4866;93134;1766;4546;0.0;9;0.0;1.0;0.0;1.0;1
71;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4525;11749;963;1183;0.0;73;0.0;0.0;0.0;0.0;1
84;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4404;516;169;539;0.0;18;0.0;0.0;0.0;1.0;1
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4240;311;31;162;0.0;86;0.0;1.0;0.0;1.0;1
113;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5008;120286;7408;4770;0.0;152;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4741;3774;1314;1672;0.0;11;0.0;0.0;0.0;1.0;1
62;15;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3968;17390;330;622;0.0;135;1.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3684;140;64;18;0.0;0;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4835;2852;351;838;0.0;35;0.0;0.0;0.0;1.0;1
98;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3662;284;165;267;0.0;92;1.0;0.0;0.0;1.0;1
130;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4868;1327;65;110;0.0;52;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5175;1142;64;291;0.0;90;0.0;0.0;0.0;1.0;1
126;39;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4303;21726;1418;1449;0.0;114;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4646;9982;108;109;0.0;156;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3902;12426;155;560;0.0;62;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5112;33264;1502;1222;0.0;137;1.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4339;3746;1289;1909;0.0;107;0.0;1.0;0.0;1.0;1
136;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5030;9010;348;314;0.0;35;0.0;0.0;0.0;0.0;1
140;49;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4806;6272;1586;1825;0.0;152;0.0;0.0;0.0;0.0;1
125;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5015;3449;246;347;0.0;85;0.0;0.0;0.0;0.0;1
58;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4225;47940;3641;4975;0.0;142;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5280;351;92;509;0.0;0;0.0;1.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4957;1499;191;316;0.0;42;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4812;55973;94136;630;1.0;56;0.0;0.0;0.0;1.0;1
122;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4013;9899;749;3914;0.0;73;0.0;0.0;0.0;1.0;1
140;39;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4928;11604;4021;999;0.0;148;0.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3769;10521;846;290;0.0;95;0.0;0.0;0.0;0.0;1
85;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4685;9495;3684;540;0.0;131;1.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4903;2576;2020;2297;0.0;36;0.0;0.0;0.0;0.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4910;2274;55;317;0.0;0;0.0;1.0;0.0;1.0;1
111;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4762;2578;644;583;0.0;154;0.0;0.0;0.0;1.0;1
